timestamp,x,y,z,w
1569407091338487,0.375793,-0.169006,-0.737183,0.535522
1569407091376386,0.403076,-0.134827,-0.729858,0.5354
1569407091383366,0.428711,-0.103821,-0.719238,0.536743
1569407091399327,0.45343,-0.0776978,-0.707092,0.536987
1569407091420270,0.477051,-0.0568848,-0.694031,0.536133
1569407091436226,0.497742,-0.039978,-0.680359,0.536438
1569407091458178,0.515442,-0.0241089,-0.666748,0.53772
1569407091481107,0.529053,-0.00646973,-0.654724,0.539795
1569407091496066,0.538635,0.00958252,-0.642334,0.545166
1569407091518016,0.546265,0.022522,-0.629639,0.55188
1569407091540945,0.554016,0.0349121,-0.618774,0.555786
1569407091556905,0.56189,0.0464478,-0.609558,0.557251
1569407091577856,0.568237,0.0570679,-0.600891,0.559204
1569407091600795,0.573181,0.0662231,-0.592834,0.561768
1569407091616742,0.577026,0.0759888,-0.585938,0.563843
1569407091638690,0.580261,0.085144,-0.580078,0.565247
1569407091660634,0.583313,0.0924683,-0.574951,0.566223
1569407091676584,0.585693,0.0982056,-0.570251,0.567566
1569407091698525,0.587585,0.1026,-0.565796,0.569214
1569407091720466,0.588989,0.105835,-0.56189,0.571106
1569407091736423,0.589355,0.108398,-0.55957,0.57251
1569407091758364,0.589233,0.109802,-0.558838,0.57312
1569407091780315,0.588562,0.110352,-0.559143,0.573425
1569407091796263,0.587891,0.110413,-0.56012,0.57312
1569407091818204,0.588013,0.10968,-0.561523,0.571716
1569407091841153,0.588623,0.109009,-0.563171,0.569519
1569407091856105,0.588867,0.107544,-0.565613,0.5672
1569407091878045,0.588989,0.105164,-0.568909,0.564209
1569407091900986,0.588379,0.10144,-0.573486,0.560852
1569407091916940,0.586548,0.097168,-0.579163,0.557678
1569407091937884,0.583008,0.0922852,-0.58667,0.554443
1569407091960823,0.578308,0.0874023,-0.595215,0.550964
1569407091983762,0.573547,0.0811768,-0.604248,0.547119
1569407091998720,0.568909,0.0740967,-0.61322,0.542908
1569407092020662,0.564087,0.0667725,-0.621765,0.539185
1569407092036621,0.558716,0.0606689,-0.630005,0.535889
1569407092058564,0.553955,0.0559082,-0.637268,0.532837
1569407092080512,0.550476,0.0515747,-0.642761,0.530212
1569407092096470,0.548828,0.0475464,-0.646362,0.527954
1569407092118412,0.548706,0.0447998,-0.647705,0.526672
1569407092141345,0.549438,0.0449219,-0.647278,0.526367
1569407092156300,0.550842,0.0476074,-0.645325,0.5271
1569407092178242,0.553162,0.0512085,-0.641785,0.528625
1569407092201180,0.556519,0.0551758,-0.637085,0.530457
1569407092216141,0.560486,0.0595703,-0.631653,0.532288
1569407092238082,0.56488,0.0646362,-0.625488,0.534363
1569407092261020,0.569214,0.0697021,-0.618652,0.537048
1569407092276978,0.573242,0.0750122,-0.611633,0.540039
1569407092299917,0.577026,0.0805054,-0.604614,0.543091
1569407092320863,0.581055,0.0859985,-0.597412,0.545898
